"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"John A May","0","M","","00:06:26","2:49:06","434","433","433",10146,"John A May",""
"Michael Ward","0","M","","00:06:26","2:49:07","435","434","434",10147,"Michael","Ward"
"Robert A Parker","0","M","","00:06:27","2:49:08","436","435","435",10148,"Robert A Parker",""
"Michael Quinn","0","M","","00:06:27","2:49:09","437","436","436",10149,"Michael","Quinn"
"James E Hearn","0","M","","00:06:27","2:49:13","438","437","437",10153,"James E Hearn",""
"John F Sullivan","0","M","","00:06:27","2:49:15","439","438","438",10155,"John F Sullivan",""
"James B Peelen","0","M","","00:06:27","2:49:17","440","439","439",10157,"James B Peelen",""
"Gerald Salameno","0","M","","00:06:27","2:49:21","441","440","440",10161,"Gerald","Salameno"
"William N Herbert","0","M","","00:06:27","2:49:23","442","441","441",10163,"William N Herbert",""
"Mark A Elmer","0","M","","00:06:27","2:49:24","443","442","442",10164,"Mark A Elmer",""
"Gerald Koch","0","M","","00:06:27","2:49:25","444","443","443",10165,"Gerald","Koch"
"John A Kelly","0","M","","00:06:27","2:49:32","445","444","444",10172,"John A Kelly",""
"Peter Leach","0","M","","00:06:27","2:49:33","446","445","445",10173,"Peter","Leach"
"Joel F Arnason","0","M","","00:06:28","2:49:34","447","446","446",10174,"Joel F Arnason",""
"E Bruce Fredrikson","0","M","","00:06:28","2:49:36","448","447","447",10176,"E Bruce Fredrikson",""
"William A Schneider","0","M","","00:06:28","2:49:39","449","448","448",10179,"William A Schneider",""
"John R Ammerman","0","M","","00:06:28","2:49:41","450","449","449",10181,"John R Ammerman",""
"Jesse F Garcia","0","M","","00:06:28","2:49:50","451","450","450",10190,"Jesse F Garcia",""
"John R McBride","0","M","","00:06:28","2:49:51","452","451","451",10191,"John R McBride",""
"Thomas R Siggins","0","M","","00:06:28","2:49:53","453","452","452",10193,"Thomas R Siggins",""
"Rodger W McKain","0","M","","00:06:28","2:49:59","454","453","453",10199,"Rodger W McKain",""
"Daniel A Gonzales","0","M","","00:06:29","2:50:00","455","454","454",10200,"Daniel A Gonzales",""
"Rafael Tierrafria","0","M","","00:06:29","2:50:11","456","455","455",10211,"Rafael","Tierrafria"
"Terence Baker","0","M","","00:06:29","2:50:12","457","456","456",10212,"Terence","Baker"
"John S Hargreaves","0","M","","00:06:29","2:50:13","458","457","457",10213,"John S Hargreaves",""
"Frederick Gordon","0","M","","00:06:29","2:50:14","459","458","458",10214,"Frederick","Gordon"
"Philip E LeBoit","0","M","","00:06:29","2:50:17","460","459","459",10217,"Philip E LeBoit",""
"Gary E Schapper","0","M","","00:06:29","2:50:20","461","460","460",10220,"Gary E Schapper",""
"Marquis C Landrum","0","M","","00:06:29","2:50:20","461","460","460",10220,"Marquis C Landrum",""
"Dennis J Anderson","0","M","","00:06:29","2:50:21","463","462","462",10221,"Dennis J Anderson",""
"Bruce Labelle","0","M","","00:06:30","2:50:27","464","463","463",10227,"Bruce","Labelle"
"Robert R Ludwig","0","M","","00:06:30","2:50:30","465","464","464",10230,"Robert R Ludwig",""
"James MacDougall","0","M","","00:06:30","2:50:33","466","465","465",10233,"James","MacDougall"
"James M Sullivan","0","M","","00:06:30","2:50:33","466","465","465",10233,"James M Sullivan",""
"Daniel J McAlee","0","M","","00:06:30","2:50:35","468","467","467",10235,"Daniel J McAlee",""
"Edward Datz","0","M","","00:06:30","2:50:37","469","468","468",10237,"Edward","Datz"
"John L Sullivan","0","M","","00:06:30","2:50:38","470","469","469",10238,"John L Sullivan",""
"Brian S Freeman","0","M","","00:06:30","2:50:39","471","470","470",10239,"Brian S Freeman",""
"Duane G Millslagle","0","M","","00:06:30","2:50:39","471","470","470",10239,"Duane G Millslagle",""
"Rufino Chavez","0","M","","00:06:30","2:50:39","471","470","470",10239,"Rufino","Chavez"
"Michael Underwood","0","M","","00:06:30","2:50:42","474","473","473",10242,"Michael","Underwood"
"Frank A Echols","0","M","","00:06:30","2:50:43","475","474","474",10243,"Frank A Echols",""
"Harold B Hatch","0","M","","00:06:30","2:50:44","476","475","475",10244,"Harold B Hatch",""
"Irving E Gallardo","0","M","","00:06:30","2:50:45","477","476","476",10245,"Irving E Gallardo",""
"Bennett L Gershman","0","M","","00:06:30","2:50:47","478","477","477",10247,"Bennett L Gershman",""
"Edward J Bosch","0","M","","00:06:30","2:50:48","479","478","478",10248,"Edward J Bosch",""
"James Dow","0","M","","00:06:30","2:50:48","479","478","478",10248,"James","Dow"
"Bill Billing","0","M","","00:06:30","2:50:49","481","480","480",10249,"Bill","Billing"
"Mark E Bauman","0","M","","00:06:30","2:50:49","481","480","480",10249,"Mark E Bauman",""
"Emmett G Schaller","0","M","","00:06:30","2:50:51","483","482","482",10251,"Emmett G Schaller",""
"David G Rosso","0","M","","00:06:30","2:50:52","484","483","483",10252,"David G Rosso",""
"Harvey I Walsh","0","M","","00:06:31","2:50:53","485","484","484",10253,"Harvey I Walsh",""
"William R Harriff","0","M","","00:06:31","2:50:53","485","484","484",10253,"William R Harriff",""
"James R Yankaskas","0","M","","00:06:31","2:50:56","487","486","486",10256,"James R Yankaskas",""
"Alec Himwich","0","M","","00:06:31","2:50:59","488","487","487",10259,"Alec","Himwich"
"James F Smith","0","M","","00:06:31","2:50:59","488","487","487",10259,"James F Smith",""
"Patrick J Gregory","0","M","","00:06:31","2:50:59","488","487","487",10259,"Patrick J Gregory",""
"Larry Rasmussen","0","M","","00:06:31","2:51:00","491","490","490",10260,"Larry","Rasmussen"
"Richard Harris","0","M","","00:06:31","2:51:07","492","491","491",10267,"Richard","Harris"
"Keith B Marshall","0","M","","00:06:31","2:51:08","493","492","492",10268,"Keith B Marshall",""
"Douglas Bain","0","M","","00:06:31","2:51:09","494","493","493",10269,"Douglas","Bain"
"Donald E McBride","0","M","","00:06:31","2:51:10","495","494","494",10270,"Donald E McBride",""
"Richard Fargo","0","M","","00:06:31","2:51:10","495","494","494",10270,"Richard","Fargo"
"Marilyn T Bevans","0","F","","00:06:31","2:51:12","497","2","2",10272,"Marilyn T Bevans",""
"Peter Wakeman","0","M","","00:06:31","2:51:15","498","496","496",10275,"Peter","Wakeman"
"Daniel R Phillips","0","M","","00:06:31","2:51:16","499","497","497",10276,"Daniel R Phillips",""
"Robert Hillenbrand","0","M","","00:06:31","2:51:18","500","498","498",10278,"Robert","Hillenbrand"
"Clemente G Anchondo","0","M","","00:06:32","2:51:20","501","499","499",10280,"Clemente G Anchondo",""
"Thomas Berg","0","M","","00:06:32","2:51:21","502","500","500",10281,"Thomas","Berg"
"Alex M Turner","0","M","","00:06:32","2:51:22","503","501","501",10282,"Alex M Turner",""
"James J Williams","0","M","","00:06:32","2:51:22","503","501","501",10282,"James J Williams",""
"Hal Bennett","0","M","","00:06:32","2:51:24","505","503","503",10284,"Hal","Bennett"
"Allen Anz","0","M","","00:06:32","2:51:26","506","504","504",10286,"Allen","Anz"
"William Adams","0","M","","00:06:32","2:51:26","506","504","504",10286,"William","Adams"
"Douglas Rice","0","M","","00:06:32","2:51:34","508","506","506",10294,"Douglas","Rice"
"Brian Kelley","0","M","","00:06:32","2:51:39","509","507","507",10299,"Brian","Kelley"
"Timothy A Holden","0","M","","00:06:32","2:51:42","510","508","508",10302,"Timothy A Holden",""
"James H McManus","0","M","","00:06:32","2:51:43","511","509","509",10303,"James H McManus",""
"George T Gallagher","0","M","","00:06:33","2:51:45","512","510","510",10305,"George T Gallagher",""
"Joseph W Frattaroli","0","M","","00:06:33","2:51:46","513","511","511",10306,"Joseph W Frattaroli",""
"David S Lewis","0","M","","00:06:33","2:51:48","514","512","512",10308,"David S Lewis",""
"Stephen Goldberg","0","M","","00:06:33","2:51:48","514","512","512",10308,"Stephen","Goldberg"
"Douglas H Vasquez","0","M","","00:06:33","2:51:49","516","514","514",10309,"Douglas H Vasquez",""
"Daniel Egy","0","M","","00:06:33","2:51:50","517","515","515",10310,"Daniel","Egy"
"Robert M Schlau","0","M","","00:06:33","2:51:50","517","515","515",10310,"Robert M Schlau",""
"Robert J Negrotti","0","M","","00:06:33","2:51:52","519","517","517",10312,"Robert J Negrotti",""
"Thomas P O'Grady","0","M","","00:06:33","2:51:52","519","517","517",10312,"Thomas P O'Grady",""
"Vito Bonaiuto","0","M","","00:06:33","2:51:52","519","517","517",10312,"Vito","Bonaiuto"
"Jim Riehl","0","M","","00:06:33","2:51:53","522","520","520",10313,"Jim","Riehl"
"Richard A Bender","0","M","","00:06:33","2:51:53","522","520","520",10313,"Richard A Bender",""
"David L Raunig","0","M","","00:06:33","2:51:54","524","522","522",10314,"David L Raunig",""
"Howard Rosenblatt","0","M","","00:06:33","2:51:54","524","522","522",10314,"Howard","Rosenblatt"
"Thomas Boone","0","M","","00:06:33","2:51:59","526","524","524",10319,"Thomas","Boone"
"Thomas G McGrath","0","M","","00:06:33","2:52:01","527","525","525",10321,"Thomas G McGrath",""
"Bill Triantos","0","M","","00:06:33","2:52:02","528","526","526",10322,"Bill","Triantos"
"John E Rayburn","0","M","","00:06:33","2:52:03","529","527","527",10323,"John E Rayburn",""
"Ronald Ross","0","M","Medina","00:06:33","2:52:04","530","528","528",10324,"Ronald","Ross"
"Thomas S I Scanlon","0","M","","00:06:33","2:52:04","530","528","528",10324,"Thomas S I Scanlon",""
"Geoffrey J Wilhelmy","0","M","","00:06:33","2:52:06","532","530","530",10326,"Geoffrey J Wilhelmy",""
"John J Londa","0","M","","00:06:33","2:52:07","533","531","531",10327,"John J Londa",""
"Michael F Becker","0","M","","00:06:33","2:52:07","533","531","531",10327,"Michael F Becker",""
"Desmond McHenry Northern","0","M","","00:06:33","2:52:08","535","533","533",10328,"Desmond McHenry Northern",""
"Alan S Polasky","0","M","","00:06:33","2:52:09","536","534","534",10329,"Alan S Polasky",""
"Robert Urie","0","M","","00:06:33","2:52:09","536","534","534",10329,"Robert","Urie"
"Jerry Gooser","0","M","","00:06:33","2:52:10","538","536","536",10330,"Jerry","Gooser"
"Mario Irizamy","0","M","","00:06:34","2:52:11","539","537","537",10331,"Mario","Irizamy"
"Richard S Goodstein","0","M","","00:06:34","2:52:11","539","537","537",10331,"Richard S Goodstein",""
"Bob Maurer","0","M","","00:06:34","2:52:11","539","537","537",10331,"Bob","Maurer"
"Flory Rodd","0","M","","00:06:34","2:52:14","542","540","540",10334,"Flory","Rodd"
"Richard E Balser","0","M","","00:06:34","2:52:15","543","541","541",10335,"Richard E Balser",""
"Topper Powers","0","M","","00:06:34","2:52:15","543","541","541",10335,"Topper","Powers"
"C Franklin McPhatter","0","M","","00:06:34","2:52:19","545","543","543",10339,"C Franklin McPhatter",""
"Paul I McCarthy","0","M","","00:06:34","2:52:20","546","544","544",10340,"Paul I McCarthy",""
"James D Thomas","0","M","","00:06:34","2:52:21","547","545","545",10341,"James D Thomas",""
"Kurt Lauenstein","0","M","","00:06:34","2:52:22","548","546","546",10342,"Kurt","Lauenstein"
"Masafumi Kazama","0","M","","00:06:34","2:52:23","549","547","547",10343,"Masafumi","Kazama"
"Jeff Alexander","0","M","","00:06:34","2:52:24","550","548","548",10344,"Jeff","Alexander"
"Patrick E Becker","0","M","","00:06:34","2:52:24","550","548","548",10344,"Patrick E Becker",""
"David A Schaller","0","M","","00:06:34","2:52:26","552","550","550",10346,"David A Schaller",""
"Frederick Silver","0","M","","00:06:34","2:52:28","553","551","551",10348,"Frederick","Silver"
"James V Patterson","0","M","","00:06:34","2:52:29","554","552","552",10349,"James V Patterson",""
"Scott A Lutrey","0","M","","00:06:34","2:52:29","554","552","552",10349,"Scott A Lutrey",""
"Louis Alfano","0","M","","00:06:34","2:52:30","556","554","554",10350,"Louis","Alfano"
"Jon Carlson","0","M","","00:06:34","2:52:33","557","555","555",10353,"Jon","Carlson"
"Michael McNamara","0","M","","00:06:34","2:52:35","558","556","556",10355,"Michael","McNamara"
"Achim Knust","0","M","","00:06:35","2:52:40","559","557","557",10360,"Achim","Knust"
"Michael Lutz","0","M","","00:06:35","2:52:41","560","558","558",10361,"Michael","Lutz"
"Steven G Ludemann","0","M","","00:06:35","2:52:42","561","559","559",10362,"Steven G Ludemann",""
"Edwin Jerome","0","M","","00:06:35","2:52:43","562","560","560",10363,"Edwin","Jerome"
"Larry J Hirsch","0","M","","00:06:35","2:52:44","563","561","561",10364,"Larry J Hirsch",""
"Lee A Odden","0","M","","00:06:35","2:52:45","564","562","562",10365,"Lee A Odden",""
"Robert E MacDougall","0","M","","00:06:35","2:52:45","564","562","562",10365,"Robert E MacDougall",""
"Robert M Rosen","0","M","","00:06:35","2:52:46","566","564","564",10366,"Robert M Rosen",""
"Russell E Quirici","0","M","","00:06:35","2:52:47","567","565","565",10367,"Russell E Quirici",""
"Michael Ladeau","0","M","","00:06:35","2:52:47","567","565","565",10367,"Michael","Ladeau"
"Bruce E Nunn","0","M","","00:06:35","2:52:49","569","567","567",10369,"Bruce E Nunn",""
"Edward F Wehan","0","M","","00:06:35","2:52:52","570","568","568",10372,"Edward F Wehan",""
"William E Galarneau","0","M","","00:06:35","2:52:57","571","569","569",10377,"William E Galarneau",""
"Robert L McGreevy","0","M","","00:06:35","2:52:58","572","570","570",10378,"Robert L McGreevy",""
"Samuel S Labouisse","0","M","","00:06:36","2:53:08","573","571","571",10388,"Samuel S Labouisse",""
"Stephen Mick","0","M","","00:06:36","2:53:08","573","571","571",10388,"Stephen","Mick"
"Vincent C McDonald","0","M","","00:06:36","2:53:09","575","573","573",10389,"Vincent C McDonald",""
"John W Valentine","0","M","","00:06:36","2:53:12","576","574","574",10392,"John W Valentine",""
"Woods McCahill","0","M","","00:06:36","2:53:12","576","574","574",10392,"Woods","McCahill"
"Michael Polacco","0","M","","00:06:36","2:53:13","578","576","576",10393,"Michael","Polacco"
"Renwick Adams","0","M","","00:06:36","2:53:13","578","576","576",10393,"Renwick","Adams"
"Stanley J Chapin","0","M","","00:06:36","2:53:14","580","578","578",10394,"Stanley J Chapin",""
"Stephen P Yeagle","0","M","","00:06:36","2:53:14","580","578","578",10394,"Stephen P Yeagle",""
"Jacque Cyr","0","M","","00:06:36","2:53:15","582","580","580",10395,"Jacque","Cyr"
"Kevin J Kille","0","M","","00:06:36","2:53:16","583","581","581",10396,"Kevin J Kille",""
"A Pautasso","0","M","","00:06:36","2:53:17","584","582","582",10397,"A","Pautasso"
"George E Maker","0","M","","00:06:36","2:53:18","585","583","583",10398,"George E Maker",""
"Alfred A Cortez","0","M","","00:06:36","2:53:20","586","584","584",10400,"Alfred A Cortez",""
"David J McGillivary","0","M","","00:06:36","2:53:25","587","585","585",10405,"David J McGillivary",""
"B St Laurent","0","M","","00:06:36","2:53:26","588","586","586",10406,"B St Laurent",""
"Ray K Nelson","0","M","","00:06:36","2:53:26","588","586","586",10406,"Ray K Nelson",""
"James J Gusek","0","M","","00:06:37","2:53:31","590","588","588",10411,"James J Gusek",""
"Charles Ratti","0","M","","00:06:37","2:53:32","591","589","589",10412,"Charles","Ratti"
"John R Connors","0","M","","00:06:37","2:53:33","592","590","590",10413,"John R Connors",""
"Joseph F McCusker","0","M","","00:06:37","2:53:38","593","591","591",10418,"Joseph F McCusker",""
"Patrick H Lopiano","0","M","","00:06:37","2:53:41","594","592","592",10421,"Patrick H Lopiano",""
"Bruce A Jillson","0","M","","00:06:37","2:53:42","595","593","593",10422,"Bruce A Jillson",""
"Thomas F Homeyer","0","M","","00:06:37","2:53:44","596","594","594",10424,"Thomas F Homeyer",""
"James Ray","0","M","","00:06:37","2:53:49","597","595","595",10429,"James","Ray"
"Robert E McCarthy","0","M","","00:06:37","2:53:49","597","595","595",10429,"Robert E McCarthy",""
"E Clark Bowerman","0","M","","00:06:37","2:53:50","599","597","597",10430,"E Clark Bowerman",""
"Robert D Voigt","0","M","","00:06:37","2:53:51","600","598","598",10431,"Robert D Voigt",""
"Eamonn P McEvilly","0","M","","00:06:37","2:53:52","601","599","599",10432,"Eamonn P McEvilly",""
"Richard M Langway","0","M","","00:06:37","2:53:52","601","599","599",10432,"Richard M Langway",""
"Joe J Fleming","0","M","","00:06:37","2:53:53","603","601","601",10433,"Joe J Fleming",""
"Bernie Davis","0","M","","00:06:37","2:53:53","603","601","601",10433,"Bernie","Davis"
"Lloyd B Sampson","0","M","","00:06:37","2:53:54","605","603","603",10434,"Lloyd B Sampson",""
"Ned C Webb","0","M","","00:06:38","2:53:56","606","604","604",10436,"Ned C Webb",""
"Tom Haughey","0","M","","00:06:38","2:53:56","606","604","604",10436,"Tom","Haughey"
"Thomas E Bailey","0","M","","00:06:38","2:53:57","608","606","606",10437,"Thomas E Bailey",""
"Paul A Koch","0","M","","00:06:38","2:54:00","609","607","607",10440,"Paul A Koch",""
"Charles Kamar","0","M","","00:06:38","2:54:03","610","608","608",10443,"Charles","Kamar"
"Paul G Haaga","0","M","","00:06:38","2:54:07","611","609","609",10447,"Paul G Haaga",""
"Karl H Vehrs","0","M","","00:06:38","2:54:08","612","610","610",10448,"Karl H Vehrs",""
"Gordon A Stewart","0","M","","00:06:38","2:54:09","613","611","611",10449,"Gordon A Stewart",""
"Ronald D Casillas","0","M","","00:06:38","2:54:11","614","612","612",10451,"Ronald D Casillas",""
"Scott R McCorry","0","M","","00:06:38","2:54:14","615","613","613",10454,"Scott R McCorry",""
"Phillip A Bishop","0","M","","00:06:38","2:54:15","616","614","614",10455,"Phillip A Bishop",""
"Julio M Rodriguez","0","M","","00:06:38","2:54:17","617","615","615",10457,"Julio M Rodriguez",""
"Carmen E Hagelgans","0","M","","00:06:38","2:54:19","618","616","616",10459,"Carmen E Hagelgans",""
"Ronald N Johnson","0","M","","00:06:39","2:54:26","619","617","617",10466,"Ronald N Johnson",""
"Timothy Niedermann","0","M","","00:06:39","2:54:28","620","618","618",10468,"Timothy","Niedermann"
"Joseph I Doran","0","M","","00:06:39","2:54:32","621","619","619",10472,"Joseph I Doran",""
"Charles Cunningham","0","M","","00:06:39","2:54:34","622","620","620",10474,"Charles","Cunningham"
"Barry F O'Neill","0","M","","00:06:39","2:54:36","623","621","621",10476,"Barry F O'Neill",""
"Thomas Licciardello","0","M","","00:06:39","2:54:36","623","621","621",10476,"Thomas","Licciardello"
"Timothy Kellcy","0","M","","00:06:39","2:54:36","623","621","621",10476,"Timothy","Kellcy"
"August M Jarvis","0","M","","00:06:39","2:54:39","626","624","624",10479,"August M Jarvis",""
"Gary D Hocking","0","M","","00:06:39","2:54:41","627","625","625",10481,"Gary D Hocking",""
"Corey Gibson","0","M","","00:06:39","2:54:42","628","626","626",10482,"Corey","Gibson"
"Philip Watson","0","M","","00:06:39","2:54:42","628","626","626",10482,"Philip","Watson"
"Roger Hauck","0","M","","00:06:39","2:54:43","630","628","628",10483,"Roger","Hauck"
"Daniel R Schwepker","0","M","","00:06:39","2:54:45","631","629","629",10485,"Daniel R Schwepker",""
"Franklin Bermudez","0","M","","00:06:40","2:54:48","632","630","630",10488,"Franklin","Bermudez"
"Chris Hamer","0","M","","00:06:40","2:54:49","633","631","631",10489,"Chris","Hamer"
"Leon D Fairbanks","0","M","","00:06:40","2:54:50","634","632","632",10490,"Leon D Fairbanks",""
"Richard Lenon","0","M","","00:06:40","2:54:51","635","633","633",10491,"Richard","Lenon"
"Donald Lee","0","M","","00:06:40","2:54:51","635","633","633",10491,"Donald","Lee"
"Russell Stevenson","0","M","","00:06:40","2:54:55","637","635","635",10495,"Russell","Stevenson"
"Ronald F Berby","0","M","","00:06:40","2:54:57","638","636","636",10497,"Ronald F Berby",""
"Augusto Diamantini","0","M","","00:06:40","2:54:58","639","637","637",10498,"Augusto","Diamantini"
"Richard Lachowski","0","M","River Falls","00:06:40","2:55:00","640","638","638",10500,"Richard","Lachowski"
"Keith Whittingslow","0","M","","00:06:40","2:55:05","641","639","639",10505,"Keith","Whittingslow"
"Lester Page","0","M","","00:06:40","2:55:05","641","639","639",10505,"Lester","Page"
"Carroll J Sternberg","0","M","","00:06:40","2:55:11","643","641","641",10511,"Carroll J Sternberg",""
"Shawn R Lyons","0","M","","00:06:40","2:55:12","644","642","642",10512,"Shawn R Lyons",""
"Peter M Garvilla","0","M","","00:06:41","2:55:15","645","643","643",10515,"Peter M Garvilla",""
"Richard A Wojciak","0","M","","00:06:41","2:55:15","645","643","643",10515,"Richard A Wojciak",""
"Frank L Nolan","0","M","","00:06:41","2:55:16","647","645","645",10516,"Frank L Nolan",""
"Verne Carlson","0","M","","00:06:41","2:55:16","647","645","645",10516,"Verne","Carlson"
"David E Bast","0","M","","00:06:41","2:55:17","649","647","647",10517,"David E Bast",""
"Donald J Smaltz","0","M","","00:06:41","2:55:18","650","648","648",10518,"Donald J Smaltz",""
"Wayne C Jones","0","M","","00:06:41","2:55:19","651","649","649",10519,"Wayne C Jones",""
"Daniel B Lemonnier","0","M","","00:06:41","2:55:19","651","649","649",10519,"Daniel B Lemonnier",""
"Robert E Mitchell","0","M","","00:06:41","2:55:20","653","651","651",10520,"Robert E Mitchell",""
"Victor Toava","0","M","","00:06:41","2:55:20","653","651","651",10520,"Victor","Toava"
"Richard A Widener","0","M","","00:06:41","2:55:24","655","653","653",10524,"Richard A Widener",""
"Sean F O'Connor","0","M","","00:06:41","2:55:24","655","653","653",10524,"Sean F O'Connor",""
"Dennis Hahn","0","M","","00:06:41","2:55:27","657","655","655",10527,"Dennis","Hahn"
"Charles Clark","0","M","","00:06:41","2:55:29","658","656","656",10529,"Charles","Clark"
"Tony May","0","M","","00:06:41","2:55:29","658","656","656",10529,"Tony","May"
"Joe Aluir","0","M","","00:06:41","2:55:30","660","658","658",10530,"Joe","Aluir"
"Morley Davidson","0","M","","00:06:41","2:55:30","660","658","658",10530,"Morley","Davidson"
"Dennis E Meyer","0","M","","00:06:41","2:55:31","662","660","660",10531,"Dennis E Meyer",""
"Craig W Roland","0","M","","00:06:41","2:55:35","663","661","661",10535,"Craig W Roland",""
"Amos S Eno","0","M","","00:06:41","2:55:37","664","662","662",10537,"Amos S Eno",""
"Thomas H Morrow","0","M","","00:06:41","2:55:37","664","662","662",10537,"Thomas H Morrow",""
"Joseph E Connolly","0","M","","00:06:41","2:55:38","666","664","664",10538,"Joseph E Connolly",""
"Stephen J Atwood","0","M","","00:06:41","2:55:39","667","665","665",10539,"Stephen J Atwood",""
"Larry Jowett","0","M","","00:06:41","2:55:39","667","665","665",10539,"Larry","Jowett"
"David Aylmer","0","M","","00:06:41","2:55:40","669","667","667",10540,"David","Aylmer"
"David M Peelle","0","M","","00:06:42","2:55:44","670","668","668",10544,"David M Peelle",""
"Melvin H Williams","0","M","","00:06:42","2:55:44","670","668","668",10544,"Melvin H Williams",""
"Thomas L Benedict","0","M","","00:06:42","2:55:45","672","670","670",10545,"Thomas L Benedict",""
"Mick Raap","0","M","","00:06:42","2:55:47","673","671","671",10547,"Mick","Raap"
"Ronald E Trapp","0","M","","00:06:42","2:55:47","673","671","671",10547,"Ronald E Trapp",""
"Leigh D Crabtree","0","M","","00:06:42","2:55:48","675","673","673",10548,"Leigh D Crabtree",""
"Arthur Duhaime","0","M","","00:06:42","2:55:48","675","673","673",10548,"Arthur","Duhaime"
"Richard M Petronella","0","M","","00:06:42","2:55:49","677","675","675",10549,"Richard M Petronella",""
"Richard Innamorato","0","M","","00:06:42","2:55:53","678","676","676",10553,"Richard","Innamorato"
"Steve Nix","0","M","","00:06:42","2:55:55","679","677","677",10555,"Steve","Nix"
"Bruce Glikin","0","M","","00:06:42","2:55:57","680","678","678",10557,"Bruce","Glikin"
"Brian Jones","0","M","","00:06:42","2:55:58","681","679","679",10558,"Brian","Jones"
"William A Morton","0","M","","00:06:42","2:55:59","682","680","680",10559,"William A Morton",""
"Joseph L Whitmore","0","M","","00:06:42","2:56:00","683","681","681",10560,"Joseph L Whitmore",""
"Calvin A Alsleben","0","M","","00:06:42","2:56:03","684","682","682",10563,"Calvin A Alsleben",""
"Lisa M Lorrain","0","F","","00:06:42","2:56:04","685","3","3",10564,"Lisa M Lorrain",""
"Steve Stix","0","M","","00:06:42","2:56:06","686","683","683",10566,"Steve","Stix"
"Gerald H Jones","0","M","","00:06:43","2:56:07","687","684","684",10567,"Gerald H Jones",""
"Andrew Rajeckas","0","M","","00:06:43","2:56:09","688","685","685",10569,"Andrew","Rajeckas"
"Ronald E Sterling","0","M","","00:06:43","2:56:09","688","685","685",10569,"Ronald E Sterling",""
"John K Higley","0","M","","00:06:43","2:56:10","690","687","687",10570,"John K Higley",""
"J Frederic Robbins","0","M","","00:06:43","2:56:11","691","688","688",10571,"J Frederic Robbins",""
"Les Kinion","0","M","","00:06:43","2:56:11","691","688","688",10571,"Les","Kinion"
"Clif Patterson","0","M","","00:06:43","2:56:12","693","690","690",10572,"Clif","Patterson"
"James Concannon","0","M","","00:06:43","2:56:12","693","690","690",10572,"James","Concannon"
"Jere A Kunkle","0","M","","00:06:43","2:56:15","695","692","692",10575,"Jere A Kunkle",""
"Don Lynch","0","M","","00:06:43","2:56:16","696","693","693",10576,"Don","Lynch"
"Robert Lux","0","M","","00:06:43","2:56:19","697","694","694",10579,"Robert","Lux"
"Richard Gottshall","0","M","","00:06:43","2:56:20","698","695","695",10580,"Richard","Gottshall"
"Frank P Ittleman","0","M","","00:06:43","2:56:21","699","696","696",10581,"Frank P Ittleman",""
"Theodore M Hammett","0","M","","00:06:43","2:56:22","700","697","697",10582,"Theodore M Hammett",""
"Edward S Sears","0","M","","00:06:43","2:56:22","700","697","697",10582,"Edward S Sears",""
"John A LaTora","0","M","","00:06:43","2:56:23","702","699","699",10583,"John A LaTora",""
"David C Boggio","0","M","","00:06:43","2:56:24","703","700","700",10584,"David C Boggio",""
"Michael Law","0","M","","00:06:43","2:56:25","704","701","701",10585,"Michael","Law"
"Richard G Cleary","0","M","","00:06:43","2:56:25","704","701","701",10585,"Richard G Cleary",""
"Charles Hayes","0","M","","00:06:43","2:56:26","706","703","703",10586,"Charles","Hayes"
"Charles R Wright","0","M","","00:06:43","2:56:28","707","704","704",10588,"Charles R Wright",""
"Richard Logan","0","M","","00:06:43","2:56:28","707","704","704",10588,"Richard","Logan"
"Paul Marraccini","0","M","","00:06:43","2:56:29","709","706","706",10589,"Paul","Marraccini"
"Kenneth J Murphy","0","M","","00:06:43","2:56:30","710","707","707",10590,"Kenneth J Murphy",""
"Dennis Richardville","0","M","","00:06:43","2:56:31","711","708","708",10591,"Dennis","Richardville"
"Norman J Schwendler","0","M","","00:06:43","2:56:32","712","709","709",10592,"Norman J Schwendler",""
"Bryan A Mist","0","M","","00:06:44","2:56:34","713","710","710",10594,"Bryan A Mist",""
"Ted Pawlak","0","M","","00:06:44","2:56:37","714","711","711",10597,"Ted","Pawlak"
"Vincent A Fuller","0","M","","00:06:44","2:56:37","714","711","711",10597,"Vincent A Fuller",""
"Stephen F Douglas","0","M","","00:06:44","2:56:38","716","713","713",10598,"Stephen F Douglas",""
"Neil R Feldman","0","M","","00:06:44","2:56:39","717","714","714",10599,"Neil R Feldman",""
"James A Flanigan","0","M","","00:06:44","2:56:42","718","715","715",10602,"James A Flanigan",""
"Paul T Murray","0","M","","00:06:44","2:56:42","718","715","715",10602,"Paul T Murray",""
"David S Carn","0","M","","00:06:44","2:56:43","720","717","717",10603,"David S Carn",""
"Stanislaus Blejwas","0","M","","00:06:44","2:56:44","721","718","718",10604,"Stanislaus","Blejwas"
"Daniel J McLaughlin","0","M","","00:06:44","2:56:48","722","719","719",10608,"Daniel J McLaughlin",""
"Alfonse V DelGuercio","0","M","","00:06:44","2:56:49","723","720","720",10609,"Alfonse V DelGuercio",""
"David B McColl","0","M","","00:06:44","2:56:52","724","721","721",10612,"David B McColl",""
"Gayle Olinek","0","F","","00:06:44","2:56:55","725","4","4",10615,"Gayle","Olinek"
"Clyde A Helms","0","M","","00:06:44","2:56:55","725","722","722",10615,"Clyde A Helms",""
