"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Raymond J Arsenault","0","M","","00:08:44","3:49:03","3569","3161","3161",13743,"Raymond J Arsenault",""
"Bud R Ames","0","M","","00:08:44","3:49:06","3570","3162","3162",13746,"Bud R Ames",""
"Robert W Hakes","0","M","","00:08:44","3:49:09","3571","3163","3163",13749,"Robert W Hakes",""
"Anne M Stouffer","0","F","","00:08:44","3:49:10","3572","409","409",13750,"Anne M Stouffer",""
"Charles Malkemus","0","M","","00:08:44","3:49:13","3573","3164","3164",13753,"Charles","Malkemus"
"William N Domenick","0","M","","00:08:44","3:49:15","3574","3165","3165",13755,"William N Domenick",""
"Stanley A Shupe","0","M","","00:08:44","3:49:18","3575","3166","3166",13758,"Stanley A Shupe",""
"Jeanne T Ulrich","0","F","","00:08:44","3:49:19","3576","410","410",13759,"Jeanne T Ulrich",""
"Susan Medici","0","F","","00:08:44","3:49:21","3577","411","411",13761,"Susan","Medici"
"Julius C Velin","0","M","","00:08:44","3:49:24","3578","3167","3167",13764,"Julius C Velin",""
"Walter W Webber","0","M","","00:08:44","3:49:24","3578","3167","3167",13764,"Walter W Webber",""
"Bruce B Howard","0","M","","00:08:44","3:49:25","3580","3169","3169",13765,"Bruce B Howard",""
"Robert E Sterling","0","M","","00:08:45","3:49:26","3581","3170","3170",13766,"Robert E Sterling",""
"James V Agresti","0","M","","00:08:45","3:49:27","3582","3171","3171",13767,"James V Agresti",""
"Kenneth Meehan","0","M","","00:08:45","3:49:27","3582","3171","3171",13767,"Kenneth","Meehan"
"Martin S Levine","0","M","","00:08:45","3:49:31","3584","3173","3173",13771,"Martin S Levine",""
"James F McAnally","0","M","","00:08:45","3:49:32","3585","3174","3174",13772,"James F McAnally",""
"Paul G Scarborough","0","M","","00:08:45","3:49:33","3586","3175","3175",13773,"Paul G Scarborough",""
"Richard D Tierney","0","M","","00:08:45","3:49:35","3587","3176","3176",13775,"Richard D Tierney",""
"Shari L Davis","0","F","","00:08:45","3:49:40","3588","412","412",13780,"Shari L Davis",""
"Gladys O Morales","0","F","","00:08:45","3:49:40","3588","412","412",13780,"Gladys O Morales",""
"Ronald Boone","0","M","","00:08:45","3:49:41","3590","3177","3177",13781,"Ronald","Boone"
"John M Walsh","0","M","","00:08:45","3:49:41","3590","3177","3177",13781,"John M Walsh",""
"Robert J Shanahan","0","M","","00:08:45","3:49:43","3592","3179","3179",13783,"Robert J Shanahan",""
"Ken Brede","0","M","","00:08:45","3:49:46","3593","3180","3180",13786,"Ken","Brede"
"Richard A Marchant","0","M","","00:08:45","3:49:50","3594","3181","3181",13790,"Richard A Marchant",""
"John A Porter","0","M","","00:08:45","3:49:51","3595","3182","3182",13791,"John A Porter",""
"Alan Littman","0","M","","00:08:46","3:49:54","3596","3183","3183",13794,"Alan","Littman"
"John L Keefe","0","M","","00:08:46","3:49:57","3597","3184","3184",13797,"John L Keefe",""
"Edward G Jaggard","0","M","","00:08:46","3:50:03","3598","3185","3185",13803,"Edward G Jaggard",""
"James F Smith","0","M","","00:08:46","3:50:09","3599","3186","3186",13809,"James F Smith",""
"Connie J Schulz","0","F","","00:08:46","3:50:14","3600","414","414",13814,"Connie J Schulz",""
"Wally Wright","0","M","","00:08:47","3:50:18","3601","3187","3187",13818,"Wally","Wright"
"Nobuko Kato","0","F","","00:08:47","3:50:21","3602","415","415",13821,"Nobuko","Kato"
"Larry O'Toole","0","M","","00:08:47","3:50:25","3603","3188","3188",13825,"Larry","O'Toole"
"Denis St Martin","0","M","","00:08:47","3:50:28","3604","3189","3189",13828,"Denis St Martin",""
"Franz Hilz","0","M","","00:08:47","3:50:34","3605","3190","3190",13834,"Franz","Hilz"
"Bernard Guite","0","M","","00:08:47","3:50:37","3606","3191","3191",13837,"Bernard","Guite"
"Eric Fishbein","0","M","","00:08:47","3:50:43","3607","3192","3192",13843,"Eric","Fishbein"
"Jean Olcese","0","F","","00:08:48","3:50:47","3608","416","416",13847,"Jean","Olcese"
"William Pearson Fischer","0","M","","00:08:48","3:50:50","3609","3193","3193",13850,"William Pearson Fischer",""
"Ken A Rivernider","0","M","","00:08:48","3:50:52","3610","3194","3194",13852,"Ken A Rivernider",""
"Carol A McElwee","0","F","","00:08:48","3:50:54","3611","417","417",13854,"Carol A McElwee",""
"Ronald Ruskjer","0","M","","00:08:48","3:50:56","3612","3195","3195",13856,"Ronald","Ruskjer"
"Anna Berdahl","0","F","","00:08:48","3:50:57","3613","418","418",13857,"Anna","Berdahl"
"John K Robertson","0","M","","00:08:48","3:51:00","3614","3196","3196",13860,"John K Robertson",""
"Thomas Boeke","0","M","","00:08:48","3:51:02","3615","3197","3197",13862,"Thomas","Boeke"
"Daniel W Dubner","0","M","","00:08:48","3:51:04","3616","3198","3198",13864,"Daniel W Dubner",""
"Roger J Cuscik","0","M","","00:08:48","3:51:05","3617","3199","3199",13865,"Roger J Cuscik",""
"Jennifer Dildine","0","F","","00:08:48","3:51:07","3618","419","419",13867,"Jennifer","Dildine"
"Doris M Aronson","0","F","","00:08:49","3:51:18","3619","420","420",13878,"Doris M Aronson",""
"Ruth A Bortz","0","F","","00:08:49","3:51:21","3620","421","421",13881,"Ruth A Bortz",""
"Irene M Olberz","0","F","","00:08:49","3:51:24","3621","422","422",13884,"Irene M Olberz",""
"Margot R Perez-Kunze","0","F","","00:08:49","3:51:27","3622","423","423",13887,"Margot R Perez-Kunze",""
"John M Weitz","0","M","","00:08:49","3:51:31","3623","3200","3200",13891,"John M Weitz",""
"Billie J Murphy","0","F","","00:08:49","3:51:32","3624","424","424",13892,"Billie J Murphy",""
"Joseph H Geller","0","M","","00:08:50","3:51:37","3625","3201","3201",13897,"Joseph H Geller",""
"Dwight A Moberg","0","M","","00:08:50","3:51:40","3626","3202","3202",13900,"Dwight A Moberg",""
"Joseph D Lemmons","0","M","","00:08:50","3:51:44","3627","3203","3203",13904,"Joseph D Lemmons",""
"William John Pflum","0","M","","00:08:50","3:51:48","3628","3204","3204",13908,"William John Pflum",""
"Donald P Decain","0","M","","00:08:50","3:51:53","3629","3205","3205",13913,"Donald P Decain",""
"William E Straw","0","M","","00:08:50","3:51:53","3629","3205","3205",13913,"William E Straw",""
"Nancy Hinchsliff","0","F","","00:08:50","3:51:54","3631","425","425",13914,"Nancy","Hinchsliff"
"John I Hill","0","M","","00:08:50","3:51:57","3632","3207","3207",13917,"John I Hill",""
"Douglas Atkin","0","M","","00:08:50","3:51:59","3633","3208","3208",13919,"Douglas","Atkin"
"Marl Ly","0","M","","00:08:50","3:51:59","3633","3208","3208",13919,"Marl","Ly"
"Margot H Brady","0","F","","00:08:50","3:52:00","3635","426","426",13920,"Margot H Brady",""
"Tom E Griffith","0","M","","00:08:51","3:52:03","3636","3210","3210",13923,"Tom E Griffith",""
"Thomas C Nee","0","M","","00:08:51","3:52:07","3637","3211","3211",13927,"Thomas C Nee",""
"Fred Shanz","0","M","","00:08:51","3:52:09","3638","3212","3212",13929,"Fred","Shanz"
"Eckhard Bez","0","M","","00:08:51","3:52:12","3639","3213","3213",13932,"Eckhard","Bez"
"Jairo Reyes","0","M","","00:08:51","3:52:14","3640","3214","3214",13934,"Jairo","Reyes"
"Peter J Case","0","M","","00:08:51","3:52:15","3641","3215","3215",13935,"Peter J Case",""
"Leo R Conley","0","M","","00:08:51","3:52:15","3641","3215","3215",13935,"Leo R Conley",""
"Catherine K Enomoto","0","F","","00:08:51","3:52:17","3643","427","427",13937,"Catherine K Enomoto",""
"Robert Borden","0","M","","00:08:51","3:52:17","3643","3217","3217",13937,"Robert","Borden"
"Bill Collings","0","M","","00:08:51","3:52:25","3645","3218","3218",13945,"Bill","Collings"
"Howard M Zolot","0","M","","00:08:52","3:52:31","3646","3219","3219",13951,"Howard M Zolot",""
"Yousif B Ghafari","0","M","","00:08:52","3:52:39","3647","3220","3220",13959,"Yousif B Ghafari",""
"Theodore A Bick","0","M","","00:08:52","3:52:40","3648","3221","3221",13960,"Theodore A Bick",""
"Garfield Clack","0","M","","00:08:52","3:52:41","3649","3222","3222",13961,"Garfield","Clack"
"Larry Vangenderen","0","M","","00:08:52","3:52:42","3650","3223","3223",13962,"Larry","Vangenderen"
"Bernard L Dyer","0","M","","00:08:52","3:52:43","3651","3224","3224",13963,"Bernard L Dyer",""
"John Marcellus Fantone","0","M","","00:08:52","3:52:45","3652","3225","3225",13965,"John Marcellus Fantone",""
"Edward G Burke","0","M","","00:08:52","3:52:47","3653","3226","3226",13967,"Edward G Burke",""
"Raymond L Flynn","0","M","","00:08:52","3:52:47","3653","3226","3226",13967,"Raymond L Flynn",""
"Marie Lueders","0","F","","00:08:52","3:52:49","3655","428","428",13969,"Marie","Lueders"
"Patrick J Griskus","0","M","","00:08:52","3:52:50","3656","3228","3228",13970,"Patrick J Griskus",""
"Gordon D Lovie","0","M","","00:08:52","3:52:53","3657","3229","3229",13973,"Gordon D Lovie",""
"David Walker","0","M","","00:08:52","3:52:55","3658","3230","3230",13975,"David","Walker"
"Lisa R Kelley","0","F","","00:08:53","3:52:56","3659","429","429",13976,"Lisa R Kelley",""
"Craig R Hamilton","0","M","","00:08:53","3:53:00","3660","3231","3231",13980,"Craig R Hamilton",""
"Donald B McGinty","0","M","","00:08:53","3:53:09","3661","3232","3232",13989,"Donald B McGinty",""
"John Matesich","0","M","","00:08:53","3:53:13","3662","3233","3233",13993,"John","Matesich"
"James Gibbs","0","M","","00:08:53","3:53:18","3663","3234","3234",13998,"James","Gibbs"
"James J Tornes","0","M","","00:08:53","3:53:19","3664","3235","3235",13999,"James J Tornes",""
"Peter B Belinsky","0","M","","00:08:54","3:53:23","3665","3236","3236",14003,"Peter B Belinsky",""
"Tammy Scott","0","F","","00:08:54","3:53:27","3666","430","430",14007,"Tammy","Scott"
"Barbara J Graham","0","F","","00:08:54","3:53:28","3667","431","431",14008,"Barbara J Graham",""
"John Fox","0","M","","00:08:54","3:53:31","3668","3237","3237",14011,"John","Fox"
"Rolland J Brown","0","M","","00:08:54","3:53:33","3669","3238","3238",14013,"Rolland J Brown",""
"Ron Kovner","0","M","","00:08:54","3:53:37","3670","3239","3239",14017,"Ron","Kovner"
"Richard D Diamond","0","M","","00:08:54","3:53:38","3671","3240","3240",14018,"Richard D Diamond",""
"Suzanne C Emerson","0","F","","00:08:54","3:53:44","3672","432","432",14024,"Suzanne C Emerson",""
"Patrick Irving","0","M","","00:08:54","3:53:46","3673","3241","3241",14026,"Patrick","Irving"
"David Fitzpatrick","0","M","","00:08:55","3:53:48","3674","3242","3242",14028,"David","Fitzpatrick"
"James C Renwick","0","M","","00:08:55","3:53:59","3675","3243","3243",14039,"James C Renwick",""
"Joseph G Nickerson","0","M","","00:08:55","3:54:00","3676","3244","3244",14040,"Joseph G Nickerson",""
"Truman F Waldrup","0","M","","00:08:55","3:54:04","3677","3245","3245",14044,"Truman F Waldrup",""
"Gene Askew","0","M","","00:08:55","3:54:06","3678","3246","3246",14046,"Gene","Askew"
"Margaret Ival Stratford","0","F","","00:08:56","3:54:16","3679","433","433",14056,"Margaret Ival Stratford",""
"Ann Maria Keating","0","F","","00:08:56","3:54:21","3680","434","434",14061,"Ann Maria Keating",""
"Norman A Govoni","0","M","","00:08:56","3:54:24","3681","3247","3247",14064,"Norman A Govoni",""
"Steve Green","0","M","","00:08:56","3:54:26","3682","3248","3248",14066,"Steve","Green"
"Robert M Katula","0","M","","00:08:56","3:54:28","3683","3249","3249",14068,"Robert M Katula",""
"Arthur H Wagner","0","M","","00:08:56","3:54:31","3684","3250","3250",14071,"Arthur H Wagner",""
"Susan M Blaisdell","0","F","","00:08:56","3:54:40","3685","435","435",14080,"Susan M Blaisdell",""
"Michael C Dubin","0","M","","00:08:57","3:54:45","3686","3251","3251",14085,"Michael C Dubin",""
"Gerald Davies","0","M","","00:08:57","3:54:48","3687","3252","3252",14088,"Gerald","Davies"
"William J Barclay","0","M","","00:08:57","3:54:50","3688","3253","3253",14090,"William J Barclay",""
"William W Pope","0","M","","00:08:57","3:54:56","3689","3254","3254",14096,"William W Pope",""
"Paul L Cover","0","M","","00:08:57","3:54:58","3690","3255","3255",14098,"Paul L Cover",""
"Bridget E McLean","0","F","","00:08:57","3:55:04","3691","436","436",14104,"Bridget E McLean",""
"Patricia Morrill","0","F","","00:08:58","3:55:09","3692","437","437",14109,"Patricia","Morrill"
"Reiko Matsushita","0","F","","00:08:58","3:55:14","3693","438","438",14114,"Reiko","Matsushita"
"Francis Manning","0","M","","00:08:58","3:55:19","3694","3256","3256",14119,"Francis","Manning"
"James P McCusker","0","M","","00:08:58","3:55:28","3695","3257","3257",14128,"James P McCusker",""
"Shirley M Foley","0","F","","00:08:59","3:55:33","3696","439","439",14133,"Shirley M Foley",""
"Charlene V McClure","0","F","","00:08:59","3:55:34","3697","440","440",14134,"Charlene V McClure",""
"Alfred D Logie","0","M","","00:08:59","3:55:38","3698","3258","3258",14138,"Alfred D Logie",""
"Amaury A Castro Costa","0","M","","00:08:59","3:55:41","3699","3259","3259",14141,"Amaury A Castro Costa",""
"Thomas M Finneran","0","M","","00:08:59","3:55:43","3700","3260","3260",14143,"Thomas M Finneran",""
"James W Wood","0","M","","00:08:59","3:55:45","3701","3261","3261",14145,"James W Wood",""
"Joseph J Conrad","0","M","","00:08:59","3:55:47","3702","3262","3262",14147,"Joseph J Conrad",""
"John D Grant","0","M","","00:08:59","3:55:50","3703","3263","3263",14150,"John D Grant",""
"Harald Schell","0","M","","00:08:59","3:55:52","3704","3264","3264",14152,"Harald","Schell"
"Mary Lou McDonald","0","F","","00:08:59","3:55:55","3705","441","441",14155,"Mary Lou McDonald",""
"Kunihiko Hamada","0","M","","00:08:59","3:55:56","3706","3265","3265",14156,"Kunihiko","Hamada"
"William T Murray","0","M","","00:09:00","3:56:00","3707","3266","3266",14160,"William T Murray",""
"William Lewis","0","M","","00:09:00","3:56:02","3708","3267","3267",14162,"William","Lewis"
"Laura Rowe Ment","0","F","","00:09:00","3:56:06","3709","442","442",14166,"Laura Rowe Ment",""
"Jake Dowling","0","M","","00:09:00","3:56:07","3710","3268","3268",14167,"Jake","Dowling"
"David W Piser","0","M","","00:09:00","3:56:17","3711","3269","3269",14177,"David W Piser",""
"John J Danchik","0","M","","00:09:00","3:56:22","3712","3270","3270",14182,"John J Danchik",""
"Bruce A Migell","0","M","","00:09:01","3:56:29","3713","3271","3271",14189,"Bruce A Migell",""
"William Howell","0","M","","00:09:01","3:56:31","3714","3272","3272",14191,"William","Howell"
"Thomas E Hartge","0","M","","00:09:01","3:56:40","3715","3273","3273",14200,"Thomas E Hartge",""
"Robin L Robinson","0","F","","00:09:01","3:56:42","3716","443","443",14202,"Robin L Robinson",""
"Susan A MacPherson","0","F","","00:09:01","3:56:43","3717","444","444",14203,"Susan A MacPherson",""
"Sandra M Hayes","0","F","","00:09:01","3:56:47","3718","445","445",14207,"Sandra M Hayes",""
"Lawrence Boies","0","M","","00:09:02","3:56:55","3719","3274","3274",14215,"Lawrence","Boies"
"Talmage D Jr Baltimore","0","M","","00:09:02","3:57:00","3720","3275","3275",14220,"Talmage D Jr Baltimore",""
"Joseph W Graceffa","0","M","","00:09:02","3:57:06","3721","3276","3276",14226,"Joseph W Graceffa",""
"Gregg LeBlanc","0","M","","00:09:02","3:57:11","3722","3277","3277",14231,"Gregg","LeBlanc"
"Edward Lynch","0","M","","00:09:03","3:57:23","3723","3278","3278",14243,"Edward","Lynch"
"Mario Velamartinex","0","M","","00:09:03","3:57:27","3724","3279","3279",14247,"Mario","Velamartinex"
"Dan Scott","0","M","","00:09:03","3:57:32","3725","3280","3280",14252,"Dan","Scott"
"Jean J Simons","0","M","","00:09:03","3:57:42","3726","3281","3281",14262,"Jean J Simons",""
"Sherry C Bennion","0","F","","00:09:04","3:57:50","3727","446","446",14270,"Sherry C Bennion",""
"Robert G Ewanouski","0","M","","00:09:04","3:57:55","3728","3282","3282",14275,"Robert G Ewanouski",""
"Penelope A Dell","0","F","","00:09:04","3:57:58","3729","447","447",14278,"Penelope A Dell",""
"Thomas G Robbins","0","M","","00:09:04","3:58:00","3730","3283","3283",14280,"Thomas G Robbins",""
"Robert L Alman","0","M","","00:09:04","3:58:05","3731","3284","3284",14285,"Robert L Alman",""
"Jack Rothschild","0","M","","00:09:04","3:58:09","3732","3285","3285",14289,"Jack","Rothschild"
"Mary B Jordal","0","F","","00:09:05","3:58:12","3733","448","448",14292,"Mary B Jordal",""
"Donald O Simenson","0","M","","00:09:05","3:58:15","3734","3286","3286",14295,"Donald O Simenson",""
"Stanley Edelman","0","M","","00:09:05","3:58:21","3735","3287","3287",14301,"Stanley","Edelman"
"Karen Dipietro","0","F","","00:09:05","3:58:28","3736","449","449",14308,"Karen","Dipietro"
"David W Blaikie","0","M","","00:09:05","3:58:32","3737","3288","3288",14312,"David W Blaikie",""
"Tony E Dempsey","0","M","","00:09:05","3:58:36","3738","3289","3289",14316,"Tony E Dempsey",""
"Gabriel R Welch","0","M","","00:09:06","3:58:40","3739","3290","3290",14320,"Gabriel R Welch",""
"Robert Schnell","0","M","","00:09:06","3:58:45","3740","3291","3291",14325,"Robert","Schnell"
"James P Elmes","0","M","","00:09:06","3:58:51","3741","3292","3292",14331,"James P Elmes",""
"Dean N Peterson","0","M","","00:09:06","3:58:57","3742","3293","3293",14337,"Dean N Peterson",""
"Larry W Lewis","0","M","","00:09:06","3:59:00","3743","3294","3294",14340,"Larry W Lewis",""
"Elsie Ruggiero","0","F","","00:09:07","3:59:04","3744","450","450",14344,"Elsie","Ruggiero"
"Shigeyuki Hayashi","0","M","","00:09:07","3:59:05","3745","3295","3295",14345,"Shigeyuki","Hayashi"
"Michael J Bennett","0","M","","00:09:07","3:59:06","3746","3296","3296",14346,"Michael J Bennett",""
"Robert H Hazel","0","M","","00:09:07","3:59:08","3747","3297","3297",14348,"Robert H Hazel",""
"Dan Brennan","0","M","","00:09:07","3:59:09","3748","3298","3298",14349,"Dan","Brennan"
"Bill S Festa","0","M","","00:09:07","3:59:10","3749","3299","3299",14350,"Bill S Festa",""
"Gregory M Kreiger","0","M","","00:09:07","3:59:11","3750","3300","3300",14351,"Gregory M Kreiger",""
"Goodman B Espy","0","M","","00:09:07","3:59:12","3751","3301","3301",14352,"Goodman B Espy",""
"Gregory Barrett","0","M","","00:09:07","3:59:13","3752","3302","3302",14353,"Gregory","Barrett"
"Mary B Quinn","0","F","","00:09:07","3:59:15","3753","451","451",14355,"Mary B Quinn",""
"Marge Kalmanson","0","F","","00:09:07","3:59:19","3754","452","452",14359,"Marge","Kalmanson"
"Deeann I Yabusaki","0","F","","00:09:07","3:59:21","3755","453","453",14361,"Deeann I Yabusaki",""
"John Flynn","0","M","","00:09:07","3:59:22","3756","3303","3303",14362,"John","Flynn"
"Ralph D Hayward","0","M","","00:09:07","3:59:25","3757","3304","3304",14365,"Ralph D Hayward",""
"Ann Atkins","0","F","","00:09:08","3:59:31","3758","454","454",14371,"Ann","Atkins"
"Valerie J Oertli","0","F","","00:09:08","3:59:40","3759","455","455",14380,"Valerie J Oertli",""
"Douglas R Watts","0","M","","00:09:08","3:59:50","3760","3305","3305",14390,"Douglas R Watts",""
"David H Fisher","0","M","","00:09:09","3:59:55","3761","3306","3306",14395,"David H Fisher",""
"Kathleen L Dailey","0","F","","00:09:09","3:59:57","3762","456","456",14397,"Kathleen L Dailey",""
"Paul J Hennigan","0","M","","00:09:09","3:59:59","3763","3307","3307",14399,"Paul J Hennigan",""
"Gus Kever","0","M","","00:09:09","4:00:02","3764","3308","3308",14402,"Gus","Kever"
"Scott W Mathis","0","M","","00:09:09","4:00:07","3765","3309","3309",14407,"Scott W Mathis",""
"Vic C Albota","0","M","","00:06:15","2:44:12","401","387","387",9852,"Vic C Albota",""
"Dirk E Skinner","0","M","","00:06:15","2:44:13","402","388","388",9853,"Dirk E Skinner",""
"William Francis Guiney","0","M","","00:06:15","2:44:14","403","389","389",9854,"William Francis Guiney",""
"John A Wehners","0","M","","00:06:15","2:44:14","403","389","389",9854,"John A Wehners",""
"Kenneth W Stone","0","M","","00:06:15","2:44:17","405","391","391",9857,"Kenneth W Stone",""
"Russell A Whittaker","0","M","","00:06:15","2:44:18","406","392","392",9858,"Russell A Whittaker",""
"Dickie Joe Simpson","0","M","","00:06:16","2:44:20","407","393","393",9860,"Dickie Joe Simpson",""
"Thomas P Cusimano","0","M","","00:06:16","2:44:21","408","394","394",9861,"Thomas P Cusimano",""
"Thomas Egan","0","M","","00:06:16","2:44:24","409","395","395",9864,"Thomas","Egan"
"John W Steger","0","M","","00:06:16","2:44:25","410","396","396",9865,"John W Steger",""
"Bob Fusco","0","M","","00:06:16","2:44:25","410","396","396",9865,"Bob","Fusco"
"Randy J Bachman","0","M","","00:06:16","2:44:26","412","398","398",9866,"Randy J Bachman",""
"Ebrahim Ghanbari","0","M","","00:06:16","2:44:28","413","399","399",9868,"Ebrahim","Ghanbari"
"Alan G Terhune","0","M","","00:06:16","2:44:37","414","400","400",9877,"Alan G Terhune",""
"Robert M Jr Judkins","0","M","","00:06:16","2:44:39","415","401","401",9879,"Robert M Jr Judkins",""
"Bill Pitchkolan","0","M","","00:06:16","2:44:40","416","402","402",9880,"Bill","Pitchkolan"
"Rodney A Pearson","0","M","","00:06:16","2:44:41","417","403","403",9881,"Rodney A Pearson",""
"John E Ryder","0","M","","00:06:16","2:44:41","417","403","403",9881,"John E Ryder",""
"Edward J Doerr","0","M","","00:06:16","2:44:41","417","403","403",9881,"Edward J Doerr",""
"Richard C MacKenzie","0","M","","00:06:17","2:44:45","420","406","406",9885,"Richard C MacKenzie",""
"Mark C Steinberg","0","M","","00:06:17","2:44:45","420","406","406",9885,"Mark C Steinberg",""
"Bil Gallant","0","M","","00:06:17","2:44:46","422","408","408",9886,"Bil","Gallant"
"Jeffrey D Beck","0","M","","00:06:17","2:44:46","422","408","408",9886,"Jeffrey D Beck",""
"Charles K III Davies","0","M","","00:06:17","2:44:47","424","410","410",9887,"Charles K III Davies",""
"Jeff A Kramer","0","M","","00:06:17","2:44:49","425","411","411",9889,"Jeff A Kramer",""
"Matt E Bonvechio","0","M","","00:06:17","2:44:50","426","412","412",9890,"Matt E Bonvechio",""
"Ricky J Calais","0","M","","00:06:17","2:44:50","426","412","412",9890,"Ricky J Calais",""
"Brendan J Spratt","0","M","","00:06:17","2:44:52","428","414","414",9892,"Brendan J Spratt",""
"Ray Dittmer","0","M","","00:06:17","2:44:53","429","415","415",9893,"Ray","Dittmer"
"Jon J Eifler","0","M","","00:06:17","2:44:53","429","415","415",9893,"Jon J Eifler",""
"Scott L Frew","0","M","","00:06:17","2:44:57","431","417","417",9897,"Scott L Frew",""
"Mark J Buciak","0","M","","00:06:17","2:45:00","432","418","418",9900,"Mark J Buciak",""
"Timothy R Fortier","0","M","","00:06:17","2:45:00","432","418","418",9900,"Timothy R Fortier",""
"Robert G Holdway","0","M","","00:06:17","2:45:01","434","420","420",9901,"Robert G Holdway",""
"George A Leahy","0","M","","00:06:17","2:45:02","435","421","421",9902,"George A Leahy",""
"Scott C Clark","0","M","","00:06:17","2:45:03","436","422","422",9903,"Scott C Clark",""
"David H Byrnes","0","M","","00:06:17","2:45:10","437","423","423",9910,"David H Byrnes",""
"Bob W Ellis","0","M","","00:06:17","2:45:11","438","424","424",9911,"Bob W Ellis",""
"Richard L Ellsworth","0","M","","00:06:18","2:45:14","439","425","425",9914,"Richard L Ellsworth",""
"Jeffrey M Dyer","0","M","","00:06:18","2:45:19","440","426","426",9919,"Jeffrey M Dyer",""
"Paul Meyers","0","M","","00:06:18","2:45:19","440","426","426",9919,"Paul","Meyers"
"Dan Mowbray","0","M","","00:06:18","2:45:20","442","428","428",9920,"Dan","Mowbray"
"J Scott Hinkle","0","M","","00:06:18","2:45:21","443","429","429",9921,"J Scott Hinkle",""
"Kevin P Retelle","0","M","","00:06:18","2:45:21","443","429","429",9921,"Kevin P Retelle",""
"Evan H Millar","0","M","","00:06:18","2:45:24","445","431","431",9924,"Evan H Millar",""
"James R Beuselinck","0","M","","00:06:18","2:45:25","446","432","432",9925,"James R Beuselinck",""
"Jack M O'Rourke","0","M","","00:06:18","2:45:25","446","432","432",9925,"Jack M O'Rourke",""
"James C Jr Lynch","0","M","","00:06:18","2:45:29","448","434","434",9929,"James C Jr Lynch",""
"Philip N Caporizzo","0","M","","00:06:18","2:45:30","449","435","435",9930,"Philip N Caporizzo",""
"Leon E Chiappini","0","M","","00:06:18","2:45:31","450","436","436",9931,"Leon E Chiappini",""
"Arnie E Sohns","0","M","","00:06:18","2:45:32","451","437","437",9932,"Arnie E Sohns",""
"Raymond T Bell","0","M","","00:06:18","2:45:33","452","438","438",9933,"Raymond T Bell",""
"Frank A Jr Lanzillo","0","M","","00:06:18","2:45:34","453","439","439",9934,"Frank A Jr Lanzillo",""
"Guy R McFarland","0","M","","00:06:19","2:45:38","454","440","440",9938,"Guy R McFarland",""
"Michael R Wigal","0","M","","00:06:19","2:45:38","454","440","440",9938,"Michael R Wigal",""
"Kenneth G Platt","0","M","","00:06:19","2:45:39","456","442","442",9939,"Kenneth G Platt",""
"James N Vandam","0","M","","00:06:19","2:45:41","457","443","443",9941,"James N Vandam",""
"Conn A Day","0","M","","00:06:19","2:45:41","457","443","443",9941,"Conn A Day",""
"Michael H Johnson","0","M","","00:06:19","2:45:42","459","445","445",9942,"Michael H Johnson",""
"Brian Rogers","0","M","","00:06:19","2:45:44","460","446","446",9944,"Brian","Rogers"
"Robert J Taggart","0","M","","00:06:19","2:45:45","461","447","447",9945,"Robert J Taggart",""
"Thom F Gilligan","0","M","","00:06:19","2:45:46","462","448","448",9946,"Thom F Gilligan",""
"Richard K Puckerin","0","M","","00:06:19","2:45:46","462","448","448",9946,"Richard K Puckerin",""
"Gregory J Fox","0","M","","00:06:19","2:45:47","464","450","450",9947,"Gregory J Fox",""
"James F Stair","0","M","","00:06:19","2:45:52","465","451","451",9952,"James F Stair",""
"Steve A Brown","0","M","","00:06:19","2:45:52","465","451","451",9952,"Steve A Brown",""
"Lawrence J Cawthon","0","M","","00:06:19","2:45:54","467","453","453",9954,"Lawrence J Cawthon",""
"Takashi Oma","0","M","","00:06:19","2:45:54","467","453","453",9954,"Takashi","Oma"
"Gary D Madison","0","M","","00:06:19","2:45:58","469","455","455",9958,"Gary D Madison",""
"Anthony J Scariotto","0","M","","00:06:19","2:45:58","469","455","455",9958,"Anthony J Scariotto",""
"David B Fowler","0","M","","00:06:19","2:46:00","471","457","457",9960,"David B Fowler",""
"Dennis A Tetreault","0","M","","00:06:19","2:46:00","471","457","457",9960,"Dennis A Tetreault",""
"Brian D Malthouse","0","M","","00:06:19","2:46:02","473","459","459",9962,"Brian D Malthouse",""
"Michael Worthen","0","M","","00:06:19","2:46:02","473","459","459",9962,"Michael","Worthen"
"Kenneth J Davis","0","M","","00:06:20","2:46:06","475","461","461",9966,"Kenneth J Davis",""
"Arturo B Sotomayor","0","M","","00:06:20","2:46:06","475","461","461",9966,"Arturo B Sotomayor",""
"Richard R Clairmont","0","M","","00:06:20","2:46:07","477","463","463",9967,"Richard R Clairmont",""
"Jeffrey E Johnson","0","M","","00:06:20","2:46:08","478","464","464",9968,"Jeffrey E Johnson",""
"Bud Haskell","0","M","","00:06:20","2:46:08","478","464","464",9968,"Bud","Haskell"
"Oswaldo Arvalo","0","M","","00:06:20","2:46:09","480","466","466",9969,"Oswaldo","Arvalo"
"Michael Rodriguez","0","M","","00:06:20","2:46:09","480","466","466",9969,"Michael","Rodriguez"
"Jeffrey C Collins","0","M","","00:06:20","2:46:11","482","468","468",9971,"Jeffrey C Collins",""
"Robert S Marty","0","M","","00:06:20","2:46:15","483","469","469",9975,"Robert S Marty",""
